date,close
2025-04-28,1.4515
2025-04-29,1.4474
2025-04-30,1.4502
2025-05-06,1.4636
2025-05-07,1.4769
2025-05-08,1.4719
2025-05-09,1.4848
2025-05-12,1.5127
2025-05-13,1.5162
2025-05-14,1.5481
2025-05-15,1.5419
2025-05-16,1.5431
2025-05-19,1.5448
2025-05-20,1.5635
2025-05-21,1.5769
2025-05-22,1.5743
2025-05-23,1.5766
2025-05-26,1.5729
2025-05-27,1.5739
2025-05-28,1.5806
2025-05-29,1.5847
2025-05-30,1.5745
2025-06-03,1.588
2025-06-04,1.5879
2025-06-05,1.5866
2025-06-06,1.5828
2025-06-09,1.5958
2025-06-10,1.6175
2025-06-11,1.6384
2025-06-12,1.6327
2025-06-13,1.653
2025-06-16,1.6605
2025-06-17,1.6556
2025-06-18,1.6472
2025-06-19,1.6182
2025-06-20,1.6338
2025-06-23,1.651
2025-06-24,1.6591
2025-06-25,1.6621
2025-06-26,1.6533
2025-06-27,1.643
2025-06-30,1.6319
2025-07-01,1.6306
2025-07-02,1.6603
2025-07-03,1.6639
2025-07-04,1.6661
2025-07-07,1.6641
2025-07-08,1.6558
2025-07-09,1.6597
2025-07-10,1.6851
2025-07-11,1.6952
2025-07-14,1.7045
2025-07-15,1.7003
2025-07-16,1.6998
2025-07-17,1.6864
2025-07-18,1.6976
2025-07-21,1.727
2025-07-22,1.742
2025-07-23,1.7552
2025-07-24,1.771
2025-07-25,1.7687
2025-07-28,1.7617
2025-07-29,1.7589
2025-07-30,1.7593
2025-07-31,1.7304
2025-08-01,1.7116
2025-08-04,1.7194
2025-08-05,1.7373
2025-08-06,1.7404
2025-08-07,1.7566
2025-08-08,1.7582
2025-08-11,1.7543
2025-08-12,1.7762
2025-08-13,1.7775
2025-08-14,1.7713
2025-08-15,1.7629
2025-08-18,1.7585
2025-08-19,1.7602
2025-08-20,1.7568
2025-08-21,1.7615
2025-08-22,1.7581
2025-08-25,1.7577
2025-08-26,1.7463
2025-08-27,1.7248
2025-08-28,1.7358
2025-08-29,1.7152
2025-09-01,1.7154
2025-09-02,1.7171
2025-09-03,1.7091
2025-09-04,1.6997
2025-09-05,1.7177
2025-09-08,1.7279
2025-09-09,1.7372
2025-09-10,1.7614
2025-09-11,1.7664
2025-09-12,1.7679
2025-09-15,1.7627
2025-09-16,1.754
2025-09-17,1.758
2025-09-18,1.7328
2025-09-19,1.7384
2025-09-22,1.7094
2025-09-23,1.6992
2025-09-24,1.697
2025-09-25,1.6828
2025-09-26,1.6836
2025-09-29,1.6965
2025-09-30,1.6954
2025-10-09,1.6955
2025-10-10,1.7001
2025-10-13,1.6941
2025-10-14,1.7053
2025-10-15,1.7236
2025-10-16,1.7534
2025-10-17,1.7314
2025-10-20,1.749
2025-10-21,1.7461
2025-10-22,1.7488
2025-10-23,1.7645
2025-10-24,1.7668
2025-10-27,1.78
2025-10-28,1.7749
2025-10-29,1.7743
2025-10-30,1.7811
2025-10-31,1.7602
2025-11-03,1.7978
2025-11-04,1.7962
2025-11-05,1.7977
2025-11-06,1.8214
2025-11-07,1.8302
2025-11-10,1.8519
2025-11-11,1.8522
2025-11-12,1.8738
2025-11-13,1.8656
2025-11-14,1.846
2025-11-17,1.8391
2025-11-18,1.8016
2025-11-19,1.8074
2025-11-20,1.8055
2025-11-21,1.764
2025-11-24,1.7714
2025-11-25,1.7793
2025-11-26,1.7803
2025-11-27,1.7829
2025-11-28,1.7721
2025-12-01,1.784
2025-12-02,1.7991
2025-12-03,1.787
2025-12-04,1.7971
2025-12-05,1.7976
2025-12-08,1.7802
2025-12-09,1.7577
2025-12-10,1.7387
2025-12-11,1.7327
2025-12-12,1.7391
2025-12-15,1.7368
2025-12-16,1.715
2025-12-17,1.7222
2025-12-18,1.728
2025-12-19,1.7203
2025-12-22,1.7225
2025-12-23,1.7244
2025-12-24,1.7165
2025-12-25,1.7148
2025-12-26,1.714
2025-12-29,1.7112
2025-12-30,1.7113
2025-12-31,1.7047
