date,close
2025-01-23,1.1112
2025-01-24,1.1112
2025-01-27,1.1117
2025-02-05,1.1122
2025-02-06,1.1123
2025-02-07,1.1125
2025-02-10,1.1126
2025-02-11,1.1126
2025-02-12,1.1126
2025-02-13,1.1126
2025-02-14,1.1125
2025-02-17,1.1125
2025-02-18,1.1124
2025-02-19,1.1124
2025-02-20,1.1123
2025-02-21,1.1123
2025-02-24,1.1123
2025-02-25,1.1122
2025-02-26,1.1123
2025-02-27,1.1123
2025-02-28,1.1123
2025-03-03,1.1125
2025-03-04,1.1127
2025-03-05,1.1128
2025-03-06,1.1129
2025-03-07,1.1129
2025-03-10,1.113
2025-03-11,1.113
2025-03-12,1.1131
2025-03-13,1.1133
2025-03-14,1.1135
2025-03-17,1.1136
2025-03-18,1.1137
2025-03-19,1.1138
2025-03-20,1.1139
2025-03-21,1.114
2025-03-24,1.1142
2025-03-25,1.1144
2025-03-26,1.1144
2025-03-27,1.1145
2025-03-28,1.1146
2025-03-31,1.1148
2025-04-01,1.1148
2025-04-02,1.1149
2025-04-03,1.1151
2025-04-07,1.1156
2025-04-08,1.1156
2025-04-09,1.1156
2025-04-10,1.1157
2025-04-11,1.1158
2025-04-14,1.1159
2025-04-15,1.1159
2025-04-16,1.116
2025-04-17,1.1161
2025-04-18,1.1161
2025-04-21,1.1162
2025-04-22,1.1163
2025-04-23,1.1163
2025-04-24,1.1164
2025-04-25,1.1164
2025-04-28,1.1166
2025-04-29,1.1167
2025-04-30,1.1168
2025-05-06,1.1171
2025-05-07,1.1171
2025-05-08,1.1173
2025-05-09,1.1174
2025-05-12,1.1176
2025-05-13,1.1177
2025-05-14,1.1178
2025-05-15,1.1178
2025-05-16,1.1179
2025-05-19,1.118
2025-05-20,1.1181
2025-05-21,1.1181
2025-05-22,1.1181
2025-05-23,1.1181
2025-05-26,1.1183
2025-05-27,1.1183
2025-05-28,1.1183
2025-05-29,1.1183
2025-05-30,1.1184
2025-06-03,1.1185
2025-06-04,1.1186
2025-06-05,1.1186
2025-06-06,1.1187
2025-06-09,1.1189
2025-06-10,1.1189
2025-06-11,1.119
2025-06-12,1.119
2025-06-13,1.1191
2025-06-16,1.1192
2025-06-17,1.1193
2025-06-18,1.1193
2025-06-19,1.1194
2025-06-20,1.1194
2025-06-23,1.1195
2025-06-24,1.1196
2025-06-25,1.1196
2025-06-26,1.1196
2025-06-27,1.1197
2025-06-30,1.1199
